SEASON_STR,TEAM_ID,TEAM_NAME,games,wins,losses,ppg,fg_pct,fg3_pct,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,plus_minus,win_pct,home_games,home_wins,home_losses,home_win_pct,away_games,away_wins,away_losses,away_win_pct,opp_ppg,opp_fg_pct,opp_fg3_pct,point_diff,fg_pct_diff,fg3_pct_diff,playoff_team,assist_turnover_ratio,home_away_gap,opp_reb,opp_ast,opp_tov,reb_diff,ast_diff,tov_diff,fgm,fg3m,fga,fta,ftm,poss,pace,efg_pct,ts_pct,ortg,drtg,net_rating,TEAM_KEY
2002-03,1610612761.0,Toronto Raptors,82,24,58,90.89024390243902,0.4276463414634146,0.3398048780487805,0.7203658536585366,12.475609756097562,28.71951219512195,41.19512195121951,19.304878048780488,7.426829268292683,4.780487804878049,13.48780487804878,-5.865853658536586,0.2926829268292683,41.0,15.0,26.0,0.3658536585365853,41.0,9.0,32.0,0.2195121951219512,96.7560975609756,0.4622560975609756,0.374609756097561,-5.86585365853658,-0.034609756097561,-0.0348048780487804,0,1.4312839059674505,0.1463414634146341,43.6219512195122,21.085365853658537,13.170731707317072,-2.426829268292685,-1.7804878048780497,-0.3170731707317085,34.71951219512195,4.987804878048781,81.26829268292683,22.914634146341463,16.463414634146343,92.36292682926829,92.36292682926829,0.4579081632653061,0.497479561486418,98.40554757478453,104.75642217339869,-6.350874598614155,2002-03_Toronto Raptors
2002-03,1610612762.0,Utah Jazz,87,48,39,94.5632183908046,0.4669770114942529,0.3456321839080459,0.7473103448275863,12.540229885057473,28.816091954022987,41.35632183908046,25.379310344827587,8.551724137931034,5.689655172413793,15.873563218390805,1.632183908045977,0.5517241379310345,43.0,30.0,13.0,0.6976744186046512,44.0,18.0,26.0,0.4090909090909091,92.91954022988506,0.4367471264367816,0.347816091954023,1.643678160919535,0.0302298850574713,-0.002183908045977,0,1.5988414192614049,0.288583509513742,38.22988505747127,19.620689655172413,15.183908045977011,3.1264367816091934,5.758620689655174,-0.6896551724137936,35.206896551724135,2.67816091954023,75.60919540229885,28.724137931034484,21.471264367816094,91.58114942528735,91.58114942528735,0.4833536029188203,0.5357822016369784,103.25620390684225,101.46142608276563,1.7947778240766183,2002-03_Utah Jazz
2002-03,1610612763.0,Memphis Grizzlies,82,28,54,97.5,0.4527195121951219,0.3637560975609756,0.7460365853658536,11.5,30.07317073170732,41.573170731707314,23.07317073170732,7.939024390243903,6.097560975609756,14.804878048780488,-3.2439024390243905,0.3414634146341463,41.0,20.0,21.0,0.4878048780487805,41.0,8.0,33.0,0.1951219512195122,100.73170731707316,0.4614390243902439,0.3546951219512195,-3.231707317073173,-0.008719512195122,0.009060975609756,0,1.558484349258649,0.2926829268292683,44.89024390243903,24.28048780487805,14.292682926829269,-3.3170731707317103,-1.2073170731707314,-0.5121951219512191,37.18292682926829,5.695121951219512,82.23170731707317,23.609756097560975,17.4390243902439,95.9248780487805,95.9248780487805,0.4868011270947649,0.5263442021161736,101.64203695981611,105.01103505792132,-3.368998098105209,2002-03_Memphis Grizzlies
2002-03,1610612764.0,Washington Wizards,82,37,45,91.48780487804878,0.4415121951219512,0.3005975609756097,0.7783292682926829,11.182926829268292,29.20731707317073,40.39024390243903,19.65853658536585,7.573170731707317,4.7560975609756095,12.621951219512194,-1.0121951219512195,0.4512195121951219,41.0,23.0,18.0,0.5609756097560976,41.0,14.0,27.0,0.3414634146341463,92.5,0.4425365853658536,0.3568048780487804,-1.0121951219512226,-0.0010243902439023,-0.0562073170731707,0,1.5574879227053142,0.2195121951219512,41.41463414634146,21.65853658536585,13.573170731707316,-1.0243902439024382,-2.0,0.951219512195122,34.34146341463415,3.0853658536585367,77.97560975609755,25.329268292682926,19.71951219512195,90.55951219512194,90.55951219512194,0.46019705974350955,0.5132815536106231,101.02506369615453,102.14277634435247,-1.1177126481979371,2002-03_Washington Wizards
2002-03,1610612765.0,Detroit Pistons,99,58,41,91.12121212121212,0.4274646464646465,0.3584141414141414,0.7634545454545454,10.767676767676768,29.55555555555556,40.323232323232325,19.41414141414141,6.98989898989899,5.737373737373737,12.707070707070708,3.2222222222222223,0.5858585858585859,50.0,36.0,14.0,0.72,49.0,22.0,27.0,0.4489795918367347,87.91919191919192,0.4373030303030303,0.3308080808080808,3.202020202020208,-0.0098383838383838,0.0276060606060605,0,1.5278219395866457,0.2710204081632653,41.62626262626262,18.181818181818183,13.595959595959595,-1.3030303030302974,1.2323232323232318,0.8888888888888875,32.464646464646464,6.5353535353535355,76.08080808080808,25.68686868686869,19.656565656565657,89.32242424242425,89.32242424242425,0.4696627721720658,0.5213896325477522,102.0138144413836,98.42902570644084,3.5847887349427623,2002-03_Detroit Pistons
2003-04,1610612737.0,Atlanta Hawks,83,28,55,92.66265060240964,0.4327469879518072,0.3213253012048193,0.771710843373494,12.10843373493976,30.63855421686747,42.74698795180723,20.072289156626507,7.626506024096385,4.9397590361445785,15.566265060240964,-4.646341463414634,0.3373493975903614,42.0,18.0,24.0,0.4285714285714285,41.0,10.0,31.0,0.2439024390243902,97.28915662650604,0.4410240963855421,0.3609397590361445,-4.626506024096386,-0.0082771084337349,-0.0396144578313252,0,1.2894736842105263,0.1846689895470383,43.0722891566265,21.97590361445783,13.265060240963855,-0.3253012048192758,-1.903614457831324,-2.3012048192771086,34.42168674698795,5.0843373493975905,79.62650602409639,24.14457831325301,18.734939759036145,93.70795180722891,93.70795180722891,0.4642154637615373,0.5133657999989321,98.88451173602684,103.82166587809347,-4.937154142066632,2003-04_Atlanta Hawks
2003-04,1610612738.0,Boston Celtics,87,36,51,94.6896551724138,0.4426091954022988,0.3404137931034482,0.7566666666666666,10.333333333333334,29.79310344827586,40.12643678160919,20.39080459770115,9.32183908045977,4.080459770114943,15.988505747126435,-2.1744186046511627,0.4137931034482758,44.0,19.0,25.0,0.4318181818181818,43.0,17.0,26.0,0.3953488372093023,96.98850574712644,0.4400574712643678,0.3483908045977011,-2.2988505747126453,0.002551724137931,-0.0079770114942528,0,1.2753414809489574,0.0364693446088795,43.71264367816092,22.942528735632184,16.17241379310345,-3.586206896551729,-2.551724137931036,0.1839080459770112,34.41379310344828,6.632183908045977,77.8735632183908,25.620689655172413,19.229885057471265,94.80183908045977,94.80183908045977,0.48450184501845023,0.5310891518045943,99.88166483990804,102.30656566146445,-2.424900821556406,2003-04_Boston Celtics
2003-04,1610612739.0,Cleveland Cavaliers,84,37,47,92.88095238095238,0.4353571428571429,0.3209761904761904,0.7458571428571429,13.547619047619047,32.05952380952381,45.60714285714285,22.071428571428573,7.190476190476191,6.571428571428571,14.36904761904762,-2.597560975609756,0.4404761904761904,41.0,23.0,18.0,0.5609756097560976,43.0,14.0,29.0,0.3255813953488372,95.35714285714286,0.4373452380952381,0.3753095238095238,-2.4761904761904816,-0.0019880952380952,-0.0543333333333333,0,1.536039768019884,0.2353942144072603,42.0,21.666666666666668,12.44047619047619,3.607142857142854,0.4047619047619051,-1.9285714285714288,35.61904761904762,3.0238095238095237,82.17857142857143,24.845238095238095,18.61904761904762,93.93190476190476,93.93190476190476,0.45183253657829925,0.49876746517194115,98.8811550413927,101.51730990535191,-2.636154863959206,2003-04_Cleveland Cavaliers
2003-04,1610612740.0,New Orleans Hornets,90,45,45,91.06666666666666,0.4197777777777778,0.3240444444444444,0.7521666666666665,13.2,29.5,42.7,20.866666666666667,8.433333333333334,4.2444444444444445,14.244444444444444,-0.3707865168539326,0.5,45.0,29.0,16.0,0.6444444444444445,45.0,16.0,29.0,0.3555555555555555,91.31111111111112,0.4406111111111111,0.3341444444444444,-0.2444444444444542,-0.0208333333333333,-0.0100999999999999,0,1.464898595943838,0.2888888888888889,42.06666666666667,21.344444444444445,14.633333333333333,0.6333333333333329,-0.4777777777777778,0.3888888888888893,33.51111111111111,6.433333333333334,80.14444444444445,23.42222222222222,17.61111111111111,91.49466666666666,91.49466666666666,0.45826979065576046,0.5034076447204847,99.5322131708952,99.79938114182734,-0.2671679709321353,2003-04_New Orleans Hornets
2003-04,1610612741.0,Chicago Bulls,83,23,60,89.3132530120482,0.4165301204819277,0.3504819277108433,0.7224578313253012,12.662650602409638,30.686746987951807,43.34939759036145,21.72289156626506,8.0,4.879518072289157,15.240963855421686,-6.353658536585366,0.2771084337349397,41.0,14.0,27.0,0.3414634146341463,42.0,9.0,33.0,0.2142857142857142,95.63855421686748,0.4371084337349398,0.3465180722891566,-6.325301204819283,-0.020578313253012,0.0039638554216867,0,1.425296442687747,0.1271777003484321,44.855421686746986,22.903614457831324,14.44578313253012,-1.5060240963855378,-1.1807228915662655,-0.7951807228915655,33.963855421686745,5.192771084337349,81.91566265060241,22.337349397590362,16.19277108433735,94.32240963855422,94.32240963855422,0.4463156346521547,0.4867520447131623,94.68932500166054,101.39536784880364,-6.7060428471431095,2003-04_Chicago Bulls
2003-04,1610612742.0,Dallas Mavericks,89,54,35,104.58426966292134,0.4572584269662921,0.3411460674157303,0.7929550561797752,14.640449438202246,31.01123595505618,45.651685393258425,23.662921348314608,8.089887640449438,5.382022471910112,11.96629213483146,4.275862068965517,0.6067415730337079,44.0,38.0,6.0,0.8636363636363636,45.0,16.0,29.0,0.3555555555555555,100.21348314606742,0.4585393258426966,0.3523707865168539,4.370786516853926,-0.0012808988764045,-0.0112247191011236,0,1.9774647887323944,0.5080808080808081,43.59550561797753,23.426966292134832,14.539325842696629,2.056179775280896,0.235955056179776,2.573033707865168,40.30337078651685,6.01123595505618,88.42696629213484,22.797752808988765,17.96629213483146,95.78382022471911,95.78382022471911,0.48977128335451076,0.5311112024065477,109.18782464257058,104.62464632435399,4.563178318216586,2003-04_Dallas Mavericks
2003-04,1610612743.0,Denver Nuggets,87,44,43,96.83908045977012,0.4433563218390804,0.3353218390804598,0.7606551724137932,13.275862068965518,29.091954022988507,42.367816091954026,21.79310344827586,9.011494252873565,6.137931034482759,14.597701149425289,0.7816091954022989,0.5057471264367817,43.0,30.0,13.0,0.6976744186046512,44.0,14.0,30.0,0.3181818181818182,96.05747126436782,0.4543793103448276,0.3514942528735632,0.7816091954022966,-0.0110229885057471,-0.0161724137931033,0,1.4929133858267716,0.379492600422833,42.7816091954023,23.344827586206897,16.333333333333332,-0.4137931034482704,-1.5517241379310356,1.735632183908045,36.54022988505747,4.057471264367816,82.74712643678161,25.7816091954023,19.701149425287355,95.4128735632184,95.4128735632184,0.466106403667176,0.5146031234119073,101.49477407323525,100.67558776617531,0.8191863070599368,2003-04_Denver Nuggets
2003-04,1610612744.0,Golden State Warriors,82,37,45,93.28048780487804,0.4425487804878049,0.3293780487804878,0.7229512195121951,12.21951219512195,30.890243902439025,43.109756097560975,20.5,7.024390243902439,4.743902439024391,14.073170731707316,-0.7439024390243902,0.4512195121951219,41.0,27.0,14.0,0.6585365853658537,41.0,10.0,31.0,0.2439024390243902,94.01219512195122,0.446,0.3624512195121951,-0.7317073170731732,-0.0034512195121951,-0.0330731707317072,0,1.456672443674177,0.4146341463414634,42.84146341463415,21.48780487804878,13.426829268292684,0.2682926829268268,-0.9878048780487808,-0.6463414634146325,35.0609756097561,5.2317073170731705,79.40243902439025,24.73170731707317,17.926829268292682,92.13804878048781,92.13804878048781,0.47450468438027954,0.516592555772275,101.23992100930204,102.03406341491824,-0.7941424056161992,2003-04_Golden State Warriors
2003-04,1610612745.0,Houston Rockets,89,46,43,89.2247191011236,0.4405280898876405,0.3598202247191011,0.7687640449438202,10.314606741573034,32.247191011235955,42.561797752808985,18.910112359550563,6.752808988764045,5.235955056179775,15.932584269662922,1.3218390804597702,0.5168539325842697,43.0,28.0,15.0,0.6511627906976745,46.0,18.0,28.0,0.391304347826087,88.35955056179775,0.4149438202247191,0.3680786516853933,0.8651685393258504,0.0255842696629213,-0.0082584269662921,0,1.18688293370945,0.2598584428715875,39.68539325842696,20.831460674157302,12.651685393258427,2.8764044943820224,-1.921348314606739,-3.2808988764044944,33.146067415730336,6.134831460674158,75.29213483146067,21.876404494382022,16.797752808988765,90.53573033707866,90.53573033707866,0.4809729891061036,0.52535963417345,98.5519405089306,97.59633045740212,0.9556100515284811,2003-04_Houston Rockets
2003-04,1610612746.0,Los Angeles Clippers,83,28,55,94.57831325301204,0.4283734939759036,0.317710843373494,0.785265060240964,14.096385542168674,29.457831325301203,43.55421686746988,20.06024096385542,7.27710843373494,4.626506024096385,15.698795180722891,-4.585365853658536,0.3373493975903614,41.0,18.0,23.0,0.4390243902439024,42.0,10.0,32.0,0.238095238095238,99.3734939759036,0.4611686746987952,0.3610240963855421,-4.795180722891573,-0.0327951807228915,-0.0433132530120481,0,1.2778204144282426,0.2009291521486643,41.30120481927711,22.80722891566265,13.072289156626503,2.2530120481927725,-2.746987951807231,-2.6265060240963862,34.325301204819276,4.0120481927710845,80.26506024096386,27.96385542168675,21.91566265060241,94.17156626506025,94.17156626506025,0.4526418492945061,0.5108521925645951,100.43192123066844,105.52388360643991,-5.091962375771473,2003-04_Los Angeles Clippers
2003-04,1610612747.0,Los Angeles Lakers,104,69,35,96.0673076923077,0.4519423076923077,0.3215096153846153,0.6791250000000001,11.778846153846152,30.73076923076923,42.50961538461539,23.51923076923077,8.10576923076923,4.538461538461538,13.096153846153848,3.2884615384615383,0.6634615384615384,52.0,44.0,8.0,0.8461538461538461,52.0,25.0,27.0,0.4807692307692308,92.79807692307692,0.4375096153846153,0.3251634615384615,3.2692307692307736,0.0144326923076923,-0.0036538461538461,0,1.7958883994126285,0.3653846153846153,42.56730769230769,20.21153846153846,14.278846153846152,-0.0576923076923066,3.30769230769231,1.1826923076923066,36.10576923076923,4.5576923076923075,79.95192307692308,28.51923076923077,19.298076923076923,93.81769230769233,93.81769230769233,0.48009621166566446,0.5192805851119122,102.39785836688175,98.91319498536438,3.4846633815173647,2003-04_Los Angeles Lakers
2003-04,1610612748.0,Miami Heat,96,49,47,89.38541666666667,0.4235416666666666,0.3460520833333333,0.7583333333333333,11.552083333333334,30.09375,41.645833333333336,18.666666666666668,7.291666666666667,3.875,13.197916666666666,0.4631578947368421,0.5104166666666666,49.0,36.0,13.0,0.7346938775510204,47.0,13.0,34.0,0.2765957446808511,88.84375,0.4257083333333333,0.3357395833333333,0.5416666666666714,-0.0021666666666667,0.0103124999999999,0,1.414364640883978,0.4580981328701693,41.32291666666666,18.510416666666668,14.302083333333334,0.3229166666666714,0.15625,1.104166666666668,32.885416666666664,5.572916666666667,77.88541666666667,23.770833333333332,18.041666666666668,89.99041666666668,89.99041666666668,0.45800454727832013,0.5058907591957629,99.32770619093701,98.7257902461836,0.6019159447534008,2003-04_Miami Heat
2003-04,1610612749.0,Milwaukee Bucks,88,42,46,97.2840909090909,0.4465795454545454,0.3471477272727272,0.7717954545454545,11.670454545454543,30.38636363636364,42.05681818181818,22.670454545454547,6.863636363636363,4.636363636363637,13.284090909090908,0.2758620689655172,0.4772727272727273,43.0,27.0,16.0,0.627906976744186,45.0,15.0,30.0,0.3333333333333333,97.13636363636364,0.4536704545454545,0.3488068181818182,0.1477272727272662,-0.0070909090909091,-0.0016590909090909,0,1.7065868263473056,0.2945736434108527,42.93181818181818,22.897727272727277,13.727272727272728,-0.875,-0.2272727272727266,0.4431818181818183,35.95454545454545,4.8522727272727275,80.8409090909091,26.59090909090909,20.522727272727273,94.15454545454546,94.15454545454546,0.47476806297441665,0.5256274866152562,103.32383894950274,103.1669402336584,0.1568987158443491,2003-04_Milwaukee Bucks
2003-04,1610612750.0,Minnesota Timberwolves,100,68,32,94.08,0.45842,0.36613,0.7849200000000001,10.49,32.27,42.76,22.37,6.8,5.55,12.61,4.46,0.68,51.0,39.0,12.0,0.7647058823529411,49.0,29.0,20.0,0.5918367346938775,89.59,0.41759,0.3361099999999999,4.489999999999995,0.0408299999999999,0.03002,0,1.773988897700238,0.1728691476590635,41.58,21.18,12.69,1.1799999999999995,1.1900000000000013,0.08,36.44,4.32,79.58,21.62,16.88,91.2128,91.2128,0.4850464940939934,0.5279887937072356,103.1434184675835,98.22086373842268,4.922554729160822,2003-04_Minnesota Timberwolves
2003-04,1610612751.0,New Jersey Nets,94,55,39,90.1063829787234,0.4397765957446808,0.3233936170212766,0.743468085106383,10.52127659574468,30.404255319148938,40.92553191489362,23.98936170212766,8.659574468085106,4.1063829787234045,14.4468085106383,2.5161290322580645,0.5851063829787234,46.0,32.0,14.0,0.6956521739130435,48.0,23.0,25.0,0.4791666666666667,87.42553191489361,0.4229361702127659,0.3388723404255319,2.680851063829792,0.0168404255319148,-0.0154787234042552,0,1.6605301914580264,0.2164855072463767,40.90425531914894,19.75531914893617,15.127659574468083,0.0212765957446805,4.23404255319149,0.6808510638297864,33.93617021276596,4.574468085106383,77.17021276595744,23.585106382978722,17.659574468085108,91.47319148936171,91.47319148936171,0.46939619520264686,0.5146133170018032,98.50578241735747,95.57503186609726,2.9307505512602035,2003-04_New Jersey Nets
2003-04,1610612752.0,New York Knicks,87,39,48,91.51724137931036,0.4397701149425287,0.3535632183908045,0.790264367816092,11.632183908045976,30.701149425287355,42.333333333333336,20.58620689655172,7.528735632183908,4.735632183908046,15.28735632183908,-1.988372093023256,0.4482758620689655,43.0,23.0,20.0,0.5348837209302325,44.0,16.0,28.0,0.3636363636363636,93.72413793103448,0.4324942528735632,0.3364367816091954,-2.206896551724128,0.0072758620689654,0.0171264367816091,0,1.3466165413533833,0.1712473572938688,41.51724137931034,20.58620689655172,13.448275862068966,0.8160919540229941,0.0,-1.8390804597701145,34.86206896551724,4.896551724137931,79.42528735632185,21.379310344827587,16.896551724137932,92.48735632183909,92.48735632183909,0.4697539797395079,0.5151130893846075,98.95108371445616,101.33724398488764,-2.386160270431475,2003-04_New York Knicks
2003-04,1610612753.0,Orlando Magic,84,21,63,93.8452380952381,0.4301785714285714,0.3376071428571428,0.7375714285714287,12.13095238095238,28.571428571428573,40.70238095238095,19.226190476190474,6.761904761904762,3.773809523809524,13.05952380952381,-7.012195121951219,0.25,41.0,11.0,30.0,0.2682926829268293,43.0,10.0,33.0,0.2325581395348837,101.0595238095238,0.4678333333333334,0.37675,-7.214285714285708,-0.0376547619047619,-0.0391428571428571,0,1.4721969006381035,0.0357345433919455,44.42857142857143,24.416666666666668,13.011904761904765,-3.7261904761904816,-5.190476190476193,-0.0476190476190474,35.32142857142857,5.178571428571429,82.21428571428571,24.392857142857142,18.023809523809526,93.87571428571428,93.87571428571428,0.461120764552563,0.504831214873789,99.96753559671097,107.65246856279072,-7.684932966079742,2003-04_Orlando Magic
2003-04,1610612754.0,Indiana Pacers,99,72,27,90.13131313131314,0.4308282828282828,0.3449191919191919,0.7530505050505051,11.595959595959595,30.03030303030303,41.62626262626262,20.91919191919192,8.83838383838384,5.202020202020202,13.393939393939394,5.561224489795919,0.7272727272727273,50.0,41.0,9.0,0.82,49.0,31.0,18.0,0.6326530612244898,84.60606060606061,0.4277979797979798,0.3248080808080808,5.525252525252526,0.003030303030303,0.020111111111111,0,1.56184012066365,0.1873469387755101,40.39393939393939,19.49494949494949,15.1010101010101,1.2323232323232318,1.4242424242424256,1.707070707070706,32.96969696969697,5.525252525252525,76.52525252525253,24.68686868686869,18.666666666666668,89.18545454545455,89.18545454545455,0.4669350580781415,0.5156992657801779,101.06055252022796,94.86531300116881,6.195239519059143,2003-04_Indiana Pacers
2003-04,1610612755.0,Philadelphia 76ers,83,33,50,87.87951807228916,0.4284698795180723,0.332855421686747,0.7536746987951807,11.46987951807229,29.40963855421687,40.87951807228916,19.843373493975903,7.963855421686747,4.349397590361446,14.771084337349398,-2.475609756097561,0.3975903614457831,41.0,21.0,20.0,0.5121951219512195,42.0,12.0,30.0,0.2857142857142857,90.42168674698796,0.4325903614457831,0.3385662650602409,-2.5421686746988,-0.0041204819277108,-0.0057108433734939,0,1.3433931484502446,0.2264808362369338,41.55421686746988,21.228915662650603,14.46987951807229,-0.6746987951807242,-1.3855421686747,-0.3012048192771086,32.626506024096386,4.096385542168675,76.37349397590361,24.55421686746988,18.53012048192771,90.47855421686747,90.47855421686747,0.45401482883735605,0.5040272426240927,97.12745615016273,99.93714812269967,-2.809691972536939,2003-04_Philadelphia 76ers
2003-04,1610612756.0,Phoenix Suns,83,29,54,94.0,0.4433373493975903,0.3379638554216867,0.7443734939759036,11.27710843373494,29.32530120481928,40.60240963855421,19.313253012048197,8.939759036144578,4.674698795180723,14.698795180722891,-3.7560975609756095,0.3493975903614458,42.0,18.0,24.0,0.4285714285714285,41.0,11.0,30.0,0.2682926829268293,97.93975903614458,0.4470843373493975,0.3444578313253012,-3.9397590361445793,-0.0037469879518072,-0.0064939759036145,0,1.3139344262295083,0.1602787456445992,43.73493975903615,21.457831325301203,15.012048192771084,-3.132530120481931,-2.1445783132530103,0.3132530120481931,35.95180722891566,5.024096385542169,81.26506024096386,22.83132530120482,17.072289156626507,94.73253012048194,94.73253012048194,0.47331356560415117,0.5147252863250118,99.22673856641399,103.38556239507554,-4.1588238286615535,2003-04_Phoenix Suns
2003-04,1610612757.0,Portland Trail Blazers,83,42,41,90.86746987951808,0.4498192771084337,0.3447831325301205,0.7334216867469879,12.650602409638552,28.89156626506024,41.54216867469879,21.55421686746988,7.590361445783133,5.373493975903615,13.843373493975903,-1.2439024390243902,0.5060240963855421,42.0,26.0,16.0,0.6190476190476191,41.0,16.0,25.0,0.3902439024390244,91.8313253012048,0.4517349397590361,0.3387710843373494,-0.9638554216867448,-0.0019156626506024,0.006012048192771,0,1.557006092254134,0.2288037166085946,40.265060240963855,23.156626506024097,13.19277108433735,1.277108433734938,-1.6024096385542173,-0.6506024096385534,35.373493975903614,4.626506024096385,78.75903614457832,21.240963855421686,15.493975903614459,89.29783132530122,89.29783132530122,0.4785069603793789,0.5156767933135686,101.75775663408763,102.83712822394797,-1.0793715898603438,2003-04_Portland Trail Blazers
2003-04,1610612758.0,Sacramento Kings,95,63,32,101.85263157894737,0.4592947368421053,0.3925684210526315,0.793242105263158,10.810526315789474,30.71578947368421,41.526315789473685,25.73684210526316,8.789473684210526,3.947368421052632,13.547368421052632,4.351063829787234,0.6631578947368421,48.0,40.0,8.0,0.8333333333333334,47.0,23.0,24.0,0.4893617021276595,97.2842105263158,0.4481052631578947,0.3362947368421052,4.568421052631578,0.0111894736842105,0.0562736842105263,0,1.8997668997669,0.3439716312056738,44.47368421052632,20.978947368421053,14.410526315789474,-2.94736842105263,4.757894736842104,0.8631578947368421,37.48421052631579,7.105263157894737,81.88421052631578,24.978947368421053,19.778947368421054,95.61178947368421,95.61178947368421,0.5011569610489781,0.5483321092765371,106.52727256713551,101.74917869630701,4.778093870828499,2003-04_Sacramento Kings
2003-04,1610612759.0,San Antonio Spurs,92,63,29,91.2391304347826,0.4425760869565217,0.3604021739130435,0.6768478260869566,12.554347826086955,32.23913043478261,44.79347826086956,20.32608695652174,8.021739130434783,6.293478260869565,14.184782608695652,6.760869565217392,0.6847826086956522,46.0,37.0,9.0,0.8043478260869565,46.0,26.0,20.0,0.5652173913043478,84.46739130434783,0.4153043478260869,0.3230326086956522,6.771739130434781,0.0272717391304347,0.0373695652173913,0,1.432950191570881,0.2391304347826087,40.75,17.369565217391305,14.521739130434783,4.043478260869563,2.9565217391304337,0.3369565217391308,34.53260869565217,5.184782608695652,78.21739130434783,25.08695652173913,16.98913043478261,90.88608695652175,90.88608695652175,0.4746386881600889,0.5111112193601184,100.38844611984422,92.93764770041808,7.450798419426135,2003-04_San Antonio Spurs
2003-04,1610612760.0,Seattle SuperSonics,83,38,45,97.06024096385542,0.4453975903614458,0.3748192771084337,0.7613132530120482,11.0,28.33734939759036,39.33734939759036,21.734939759036145,8.08433734939759,4.771084337349397,13.734939759036145,-0.6463414634146342,0.4578313253012048,42.0,22.0,20.0,0.5238095238095238,41.0,16.0,25.0,0.3902439024390244,97.51807228915662,0.4487469879518072,0.3470843373493976,-0.4578313253011998,-0.0033493975903614,0.0277349397590361,0,1.5824561403508772,0.1335656213704994,42.60240963855421,20.91566265060241,14.132530120481928,-3.265060240963855,0.8192771084337345,0.3975903614457827,35.75903614457831,8.819277108433734,80.20481927710843,21.89156626506024,16.72289156626506,92.57204819277106,92.57204819277106,0.5008261979870813,0.5402012745960562,104.8483239365496,105.34289150228805,-0.49456756573844984,2003-04_Seattle SuperSonics
2003-04,1610612761.0,Toronto Raptors,83,34,49,85.32530120481928,0.4171325301204819,0.3466626506024096,0.7471204819277109,10.132530120481928,29.48192771084337,39.6144578313253,19.16867469879518,7.397590361445783,4.9156626506024095,13.349397590361448,-3.0121951219512195,0.4096385542168674,42.0,19.0,23.0,0.4523809523809524,41.0,15.0,26.0,0.3658536585365853,88.24096385542168,0.4280722891566265,0.3126144578313253,-2.9156626506024,-0.0109397590361446,0.0340481927710843,0,1.4359205776173285,0.086527293844367,45.024096385542165,18.46987951807229,13.987951807228916,-5.409638554216862,0.6987951807228896,0.6385542168674689,32.34939759036145,5.578313253012048,77.4578313253012,20.072289156626507,15.048192771084338,89.50650602409638,89.50650602409638,0.45364753460880397,0.49441220657801416,95.32860234969795,98.5860891851437,-3.2574868354457607,2003-04_Toronto Raptors
2003-04,1610612762.0,Utah Jazz,83,43,40,88.6867469879518,0.4372650602409638,0.3167590361445783,0.7477590361445783,13.397590361445785,27.759036144578317,41.1566265060241,20.40963855421687,7.120481927710843,6.0,15.337349397590362,-1.2073170731707317,0.5180722891566265,42.0,29.0,13.0,0.6904761904761905,41.0,14.0,27.0,0.3414634146341463,89.83132530120481,0.4329156626506024,0.3369036144578313,-1.1445783132530067,0.0043493975903614,-0.020144578313253,0,1.330714846818539,0.3490127758420441,36.59036144578313,18.650602409638555,14.867469879518072,4.566265060240966,1.7590361445783138,-0.4698795180722896,32.795180722891565,3.0481927710843375,75.20481927710843,26.867469879518072,20.048192771084338,88.96626506024096,88.96626506024096,0.45634412047420697,0.5095387086056042,99.68581566046424,100.97234636114949,-1.2865307006852476,2003-04_Utah Jazz
2003-04,1610612763.0,Memphis Grizzlies,87,51,36,96.19540229885058,0.445551724137931,0.339183908045977,0.7260689655172413,12.632183908045976,28.908045977011493,41.54022988505747,22.96551724137931,9.781609195402298,6.804597701149425,14.494252873563218,1.697674418604651,0.5862068965517241,44.0,32.0,12.0,0.7272727272727273,43.0,19.0,24.0,0.4418604651162791,94.41379310344828,0.4408275862068965,0.3413563218390805,1.7816091954023108,0.0047241379310345,-0.0021724137931034,0,1.584456780333069,0.2854122621564482,43.88505747126437,20.471264367816094,16.183908045977013,-2.344827586206897,2.494252873563216,1.6896551724137954,35.93103448275862,5.35632183908046,80.7816091954023,26.103448275862068,18.977011494252874,94.12919540229885,94.12919540229885,0.4779453614114969,0.5212875160079928,102.1950754893006,100.30234795902918,1.8927275302714293,2003-04_Memphis Grizzlies
2003-04,1610612764.0,Washington Wizards,84,26,58,91.70238095238096,0.4212857142857142,0.3332142857142857,0.7196428571428571,13.571428571428571,29.19047619047619,42.76190476190476,18.785714285714285,8.952380952380953,5.0,16.821428571428573,-5.597560975609756,0.3095238095238095,42.0,18.0,24.0,0.4285714285714285,42.0,8.0,34.0,0.1904761904761904,97.02380952380952,0.4535952380952381,0.3306904761904762,-5.321428571428569,-0.0323095238095239,0.0025238095238094,0,1.116772823779193,0.238095238095238,43.36904761904762,23.821428571428573,15.523809523809524,-0.6071428571428612,-5.035714285714288,-1.2976190476190492,33.583333333333336,5.273809523809524,79.72619047619048,27.011904761904763,19.261904761904763,94.86142857142858,94.86142857142858,0.45430789905928026,0.5004964030272788,96.66982917438469,102.27951548373818,-5.609686309353492,2003-04_Washington Wizards
