SEASON_STR,TEAM_ID,TEAM_NAME,games,wins,losses,ppg,fg_pct,fg3_pct,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,plus_minus,win_pct,home_games,home_wins,home_losses,home_win_pct,away_games,away_wins,away_losses,away_win_pct,opp_ppg,opp_fg_pct,opp_fg3_pct,point_diff,fg_pct_diff,fg3_pct_diff,playoff_team,assist_turnover_ratio,home_away_gap,opp_reb,opp_ast,opp_tov,reb_diff,ast_diff,tov_diff,fgm,fg3m,fga,fta,ftm,poss,pace,efg_pct,ts_pct,ortg,drtg,net_rating,TEAM_KEY
2008-09,1610612765.0,Detroit Pistons,4,0,4,78.0,0.40850000000000003,0.23325,0.828,7.5,26.0,33.5,16.5,4.25,3.0,11.0,-15.5,0.0,2,0,2,0.0,2,0,2,0.0,93.96515679442508,0.44621951219512196,0.3111161971830986,-15.965156794425084,-0.03771951219512193,-0.07786619718309856,1,1.5,0.0,40.92334494773519,20.031358885017422,13.860627177700348,-7.423344947735188,-3.531358885017422,2.860627177700348,31.5,3.0,77.0,14.5,12.0,86.88,86.88,0.42857142857142855,0.4677380666826577,89.77900552486189,108.15510680757953,-18.37610128271764,2008-09_Detroit Pistons
2009-10,1610612737.0,Atlanta Hawks,11,4,7,89.45454545454545,0.4258181818181818,0.33,0.7785454545454545,13.0,26.90909090909091,39.90909090909091,16.363636363636363,6.363636363636363,5.090909090909091,10.363636363636363,-6.818181818181818,0.36363636363636365,6,3,3,0.5,5,1,4,0.2,99.49549549549549,0.4599954954954955,0.33461538461538465,-10.040950040950037,-0.03417731367731369,-0.004615384615384632,1,1.5789473684210527,0.3,43.013513513513516,21.594594594594593,13.076576576576576,-3.1044226044226093,-5.23095823095823,2.7129402129402127,33.81818181818182,4.545454545454546,79.63636363636364,22.0,17.272727272727273,86.67999999999999,86.67999999999999,0.4531963470319635,0.500773552642293,103.20090615429795,114.78483559701834,-11.58392944272039,2009-10_Atlanta Hawks
2009-10,1610612738.0,Boston Celtics,24,15,9,93.875,0.45387500000000003,0.35483333333333333,0.7557083333333333,8.833333333333334,30.291666666666668,39.125,21.125,8.0,4.583333333333333,13.166666666666666,2.75,0.625,12,9,3,0.75,12,6,6,0.5,101.40322580645162,0.4527811059907834,0.32395591647331784,-7.528225806451616,0.0010938940092166116,0.030877416860015494,1,1.6044303797468356,0.25,41.44700460829493,21.638248847926267,13.011520737327189,-2.3220046082949324,-0.5132488479262669,-0.15514592933947746,34.291666666666664,5.791666666666667,75.66666666666667,25.833333333333332,19.5,91.36666666666667,91.36666666666667,0.4914647577092511,0.5393048640367676,102.74534841298795,110.98492426827976,-8.239575855291804,2009-10_Boston Celtics
2009-10,1610612739.0,Cleveland Cavaliers,11,6,5,100.18181818181819,0.46772727272727277,0.3439090909090909,0.7420909090909091,8.636363636363637,31.09090909090909,39.72727272727273,21.09090909090909,6.090909090909091,6.636363636363637,14.454545454545455,1.2727272727272727,0.5454545454545454,6,4,2,0.6666666666666666,5,2,3,0.4,98.47058823529412,0.4536862745098039,0.32869803921568624,1.711229946524071,0.014040998217468847,0.015211051693404642,1,1.4591194968553458,0.2666666666666666,40.04705882352941,21.654901960784315,12.666666666666666,-0.31978609625668497,-0.563992869875225,-1.787878787878789,34.90909090909091,7.181818181818182,74.45454545454545,31.272727272727273,23.181818181818183,94.03272727272727,94.03272727272727,0.5170940170940171,0.5678304958984295,106.53930933137399,104.71948553581299,1.8198237955609926,2009-10_Cleveland Cavaliers
2009-10,1610612741.0,Chicago Bulls,5,1,4,97.0,0.44020000000000004,0.2802,0.8,10.8,30.2,41.0,19.0,5.8,3.0,9.4,-9.2,0.2,2,1,1,0.5,3,0,3,0.0,95.10877192982456,0.45178596491228074,0.31840701754385964,1.891228070175444,-0.0115859649122807,-0.038207017543859634,1,2.021276595744681,0.5,40.00350877192982,20.550877192982455,14.298245614035087,0.9964912280701768,-1.5508771929824547,4.898245614035087,37.8,3.2,86.2,22.8,18.2,94.83200000000001,94.83200000000001,0.45707656612529,0.5039903566381245,102.28614813565041,100.2918549960188,1.9942931396316084,2009-10_Chicago Bulls
2009-10,1610612742.0,Dallas Mavericks,6,2,4,92.83333333333333,0.4298333333333333,0.33216666666666667,0.8163333333333332,12.0,31.833333333333332,43.833333333333336,18.5,7.5,5.0,11.833333333333334,-0.5,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,104.37349397590361,0.4729558232931727,0.3583951612903226,-11.540160642570285,-0.043122489959839416,-0.02622849462365595,1,1.5633802816901408,0.6666666666666666,42.78313253012048,21.87550200803213,12.586345381526105,1.050200803212853,-3.3755020080321287,0.7530120481927707,34.0,6.333333333333333,79.33333333333333,23.333333333333332,18.5,89.43333333333332,89.43333333333332,0.4684873949579832,0.5180431547619048,103.80171449869549,116.70536039049978,-12.903645891804288,2009-10_Dallas Mavericks
2009-10,1610612743.0,Denver Nuggets,6,2,4,109.33333333333333,0.4749999999999999,0.35166666666666674,0.7626666666666667,10.333333333333334,29.333333333333332,39.666666666666664,19.166666666666668,8.166666666666666,4.666666666666667,13.333333333333334,-1.1666666666666667,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,108.73362445414847,0.47432751091703057,0.33117467248908294,0.5997088791848597,0.000672489082969352,0.020491994177583794,1,1.4375,0.6666666666666666,43.18777292576419,23.91703056768559,13.266375545851528,-3.521106259097529,-4.750363901018922,-0.06695778748180636,37.333333333333336,6.5,78.5,36.833333333333336,28.166666666666668,97.70666666666666,97.70666666666666,0.5169851380042463,0.5772208925805997,111.89956331877728,111.28577830323601,0.6137850155412679,2009-10_Denver Nuggets
2009-10,1610612747.0,Los Angeles Lakers,23,16,7,101.08695652173913,0.46004347826086955,0.3278695652173913,0.7549130434782608,12.782608695652174,30.130434782608695,42.91304347826087,19.652173913043477,6.695652173913044,6.217391304347826,11.91304347826087,3.8260869565217392,0.6956521739130435,12,11,1,0.9166666666666666,11,5,6,0.45454545454545453,101.44690265486726,0.45481858407079645,0.33241241685144124,-0.3599461331281333,0.005224894190073104,-0.004542851634049938,1,1.6496350364963503,0.4621212121212121,41.38495575221239,22.884955752212388,13.258849557522124,1.5280877260484758,-3.2327818391689114,1.345806079261255,37.34782608695652,6.826086956521739,81.17391304347827,25.956521739130434,19.565217391304348,91.72521739130435,91.72521739130435,0.5021424745581146,0.545856654520867,110.20628720943459,110.59870506721147,-0.3924178577768771,2009-10_Los Angeles Lakers
2009-10,1610612748.0,Miami Heat,5,1,4,87.6,0.4354,0.3748,0.7363999999999999,9.4,28.2,37.6,17.6,7.0,5.0,16.0,-8.2,0.2,2,1,1,0.5,3,0,3,0.0,95.62876254180603,0.4417658862876254,0.34679264214046823,-8.028762541806032,-0.006365886287625411,0.02800735785953179,1,1.1,0.5,41.080267558528426,19.438127090301002,13.137123745819398,-3.480267558528425,-1.8381270903010005,-2.862876254180602,33.6,6.8,77.2,18.6,13.6,91.984,91.984,0.4792746113989637,0.5129766701021268,95.23395373108367,103.96238752588063,-8.728433794796956,2009-10_Miami Heat
2009-10,1610612749.0,Milwaukee Bucks,7,3,4,90.0,0.4265714285714286,0.31314285714285717,0.8028571428571428,11.142857142857142,28.0,39.142857142857146,16.285714285714285,6.285714285714286,3.2857142857142856,11.285714285714286,-3.7142857142857144,0.42857142857142855,3,2,1,0.6666666666666666,4,1,3,0.25,104.98630136986301,0.4585570776255708,0.32581192660550456,-14.986301369863014,-0.031985649054142196,-0.012669069462647398,1,1.4430379746835442,0.41666666666666663,43.02739726027397,23.228310502283104,13.360730593607306,-3.884540117416826,-6.94259621656882,2.0750163078930193,33.714285714285715,6.571428571428571,79.57142857142857,19.857142857142858,16.0,88.45142857142858,88.45142857142858,0.4649910233393178,0.5095768085932445,101.75075909296466,118.69373176384796,-16.942972670883307,2009-10_Milwaukee Bucks
2009-10,1610612753.0,Orlando Magic,14,10,4,96.57142857142857,0.463,0.36350000000000005,0.6994285714285714,9.285714285714286,31.071428571428573,40.357142857142854,16.857142857142858,6.428571428571429,5.5,13.071428571428571,8.642857142857142,0.7142857142857143,7,5,2,0.7142857142857143,7,5,2,0.7142857142857143,97.25,0.44503947368421054,0.3508881578947369,-0.6785714285714306,0.017960526315789482,0.012611842105263171,1,1.289617486338798,0.0,41.80263157894737,20.848684210526315,12.43421052631579,-1.4454887218045158,-3.9915413533834574,-0.6372180451127818,32.785714285714285,9.857142857142858,70.78571428571429,30.142857142857142,21.142857142857142,87.83428571428571,87.83428571428571,0.532795156407669,0.5744977394023864,109.94730336347668,110.71986207793898,-0.7725587144623063,2009-10_Orlando Magic
2009-10,1610612756.0,Phoenix Suns,16,10,6,107.125,0.4780625,0.3824375,0.7674375,10.6875,29.4375,40.125,20.8125,5.875,4.125,12.0,4.625,0.625,8,6,2,0.75,8,4,4,0.5,106.53461538461538,0.46973076923076923,0.3507799227799228,0.5903846153846217,0.008331730769230772,0.03165757722007717,1,1.734375,0.25,43.10769230769231,22.51923076923077,13.226923076923077,-2.982692307692311,-1.70673076923077,1.226923076923077,38.0,9.375,79.625,28.125,21.75,93.3125,93.3125,0.5361067503924647,0.5822010869565217,114.80241125251172,114.16971508063268,0.6326961718790329,2009-10_Phoenix Suns
2009-10,1610612757.0,Portland Trail Blazers,6,2,4,93.0,0.43,0.3705,0.7351666666666666,10.833333333333334,26.5,37.333333333333336,19.5,6.0,4.333333333333333,10.666666666666666,-10.333333333333334,0.3333333333333333,3,1,2,0.3333333333333333,3,1,2,0.3333333333333333,105.47058823529412,0.47080252100840336,0.3493164556962025,-12.470588235294116,-0.04080252100840337,0.021183544303797486,1,1.828125,0.0,42.29831932773109,23.3781512605042,13.281512605042018,-4.9649859943977575,-3.8781512605042003,2.6148459383753515,33.0,6.333333333333333,76.83333333333333,28.0,20.666666666666668,88.98666666666668,88.98666666666668,0.47071583514099785,0.5215733193748597,104.51003895714712,118.52403532584742,-14.013996368700305,2009-10_Portland Trail Blazers
2009-10,1610612759.0,San Antonio Spurs,10,4,6,96.1,0.4636,0.3235,0.7017,10.1,31.0,41.1,19.2,6.8,4.3,12.5,-3.4,0.4,5,3,2,0.6,5,1,4,0.2,96.52150537634408,0.44366129032258067,0.33870619946091646,-0.42150537634408636,0.019938709677419342,-0.015206199460916447,1,1.536,0.39999999999999997,41.74731182795699,19.96505376344086,12.844086021505376,-0.6473118279569903,-0.7650537634408607,0.34408602150537604,36.4,4.8,78.5,26.6,18.5,92.60400000000001,92.60400000000001,0.4942675159235668,0.5326814775397986,103.7752148935251,104.23038462306603,-0.45516972954092694,2009-10_San Antonio Spurs
2009-10,1610612760.0,Oklahoma City Thunder,6,2,4,93.83333333333333,0.39166666666666666,0.2925,0.8268333333333334,11.666666666666666,31.666666666666668,43.333333333333336,16.166666666666668,6.5,6.166666666666667,11.333333333333334,-1.6666666666666667,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,101.89666666666666,0.44893,0.3304782608695652,-8.063333333333333,-0.05726333333333333,-0.03797826086956524,1,1.4264705882352942,0.6666666666666666,41.696666666666665,21.43,13.933333333333334,1.6366666666666703,-5.263333333333332,2.5999999999999996,30.666666666666668,5.5,78.5,32.333333333333336,27.0,92.39333333333333,92.39333333333333,0.4256900212314226,0.505967359263786,101.5585540082257,110.28573490150804,-8.727180893282338,2009-10_Oklahoma City Thunder
2009-10,1610612762.0,Utah Jazz,10,4,6,107.1,0.4833,0.3734,0.7344,10.9,28.7,39.6,23.8,5.9,4.4,12.8,-2.2,0.4,5,3,2,0.6,5,1,4,0.2,99.75342465753425,0.4517054794520548,0.3492749140893471,7.346575342465741,0.031594520547945204,0.024125085910652933,1,1.859375,0.39999999999999997,41.03767123287671,20.068493150684933,13.39041095890411,-1.4376712328767098,3.7315068493150676,0.5904109589041084,38.1,6.5,79.5,33.5,24.4,96.13999999999999,96.13999999999999,0.520125786163522,0.5682300509337861,111.40004160599128,103.75850286824867,7.641538737742607,2009-10_Utah Jazz
2009-10,1610612766.0,Charlotte Bobcats,4,0,4,85.5,0.4435,0.28975,0.7244999999999999,8.5,28.0,36.5,20.25,5.5,4.5,14.25,-9.25,0.0,2,0,2,0.0,2,0,2,0.0,95.7936507936508,0.45622222222222225,0.3638888888888889,-10.293650793650798,-0.012722222222222246,-0.07413888888888887,1,1.4210526315789473,0.0,41.25396825396825,21.444444444444443,13.158730158730158,-4.753968253968253,-1.1944444444444429,-1.0912698412698418,31.25,4.75,70.5,25.5,18.25,87.47,87.47,0.4769503546099291,0.5231277533039648,97.74779924545558,109.51600639493631,-11.76820714948073,2009-10_Charlotte Bobcats
2010-11,1610612737.0,Atlanta Hawks,12,6,6,86.25,0.43416666666666665,0.308,0.7352500000000001,9.0,28.166666666666668,37.166666666666664,18.083333333333332,6.25,5.0,11.25,-4.416666666666667,0.5,6,4,2,0.6666666666666666,6,2,4,0.3333333333333333,99.49549549549549,0.4599954954954955,0.33461538461538465,-13.24549549549549,-0.025828828828828865,-0.026615384615384652,1,1.6074074074074074,0.3333333333333333,43.013513513513516,21.594594594594593,13.076576576576576,-5.8468468468468515,-3.511261261261261,1.826576576576576,32.916666666666664,4.5,75.83333333333333,21.916666666666668,15.916666666666666,87.72666666666666,87.72666666666666,0.46373626373626375,0.5045236516788207,98.31674139372294,113.41533797647485,-15.09859658275191,2010-11_Atlanta Hawks
2010-11,1610612738.0,Boston Celtics,9,5,4,94.66666666666667,0.46522222222222226,0.45422222222222225,0.7762222222222221,8.88888888888889,30.11111111111111,39.0,21.0,7.333333333333333,4.222222222222222,14.444444444444445,1.3333333333333333,0.5555555555555556,4,3,1,0.75,5,2,3,0.4,101.40322580645162,0.4527811059907834,0.32395591647331784,-6.736559139784944,0.012441116231438842,0.1302663057489044,1,1.4538461538461538,0.35,41.44700460829493,21.638248847926267,13.011520737327189,-2.4470046082949324,-0.6382488479262669,-1.432923707117256,35.77777777777778,7.444444444444445,76.88888888888889,20.11111111111111,15.666666666666666,91.29333333333334,91.29333333333334,0.513728323699422,0.5520709138976725,103.69504892653718,111.07407529551439,-7.3790263689772075,2010-11_Boston Celtics
2010-11,1610612740.0,New Orleans Hornets,6,2,4,89.33333333333333,0.45599999999999996,0.30966666666666665,0.7558333333333334,7.666666666666667,25.833333333333332,33.5,20.166666666666668,7.166666666666667,3.0,12.333333333333334,-7.166666666666667,0.3333333333333333,3,1,2,0.3333333333333333,3,1,2,0.3333333333333333,100.15254237288136,0.4557457627118644,0.3582372881355932,-10.819209039548028,0.00025423728813556146,-0.048570621468926545,1,1.635135135135135,0.0,42.49152542372882,22.35593220338983,12.474576271186441,-8.991525423728817,-2.1892655367231626,0.14124293785310726,32.833333333333336,4.5,71.83333333333333,25.833333333333332,19.166666666666668,87.86666666666665,87.86666666666665,0.4883990719257541,0.5368589743589745,101.6691957511381,113.98240785988018,-12.313212108742078,2010-11_New Orleans Hornets
2010-11,1610612741.0,Chicago Bulls,16,9,7,92.5,0.4226875,0.32475,0.7866875,13.375,30.1875,43.5625,20.125,7.3125,6.625,12.5,4.25,0.5625,9,6,3,0.6666666666666666,7,3,4,0.42857142857142855,95.10877192982456,0.45178596491228074,0.31840701754385964,-2.608771929824556,-0.02909846491228074,0.006342982456140345,1,1.61,0.23809523809523808,40.00350877192982,20.550877192982455,14.298245614035087,3.5589912280701768,-0.42587719298245474,1.7982456140350873,34.0,6.3125,80.5625,23.1875,18.1875,89.89,89.89,0.46121024049650894,0.5095576488734644,102.90354878184448,105.80573137148133,-2.902182589636851,2010-11_Chicago Bulls
2010-11,1610612742.0,Dallas Mavericks,21,16,5,98.23809523809524,0.4608095238095238,0.38795238095238094,0.8066190476190476,9.666666666666666,28.714285714285715,38.38095238095238,20.142857142857142,7.095238095238095,4.095238095238095,12.523809523809524,5.761904761904762,0.7619047619047619,11,9,2,0.8181818181818182,10,7,3,0.7,104.37349397590361,0.4729558232931727,0.3583951612903226,-6.135398737808373,-0.012146299483648926,0.02955721966205832,1,1.6083650190114067,0.11818181818181828,42.78313253012048,21.87550200803213,12.586345381526105,-4.402180149168103,-1.7326448651749864,0.06253585771658088,34.476190476190474,8.761904761904763,74.85714285714286,25.38095238095238,20.523809523809526,88.88190476190475,88.88190476190475,0.5190839694656488,0.570987312623165,110.52654137110775,117.42940731918095,-6.902865948073199,2010-11_Dallas Mavericks
2010-11,1610612743.0,Denver Nuggets,5,1,4,97.4,0.4234,0.3734,0.7150000000000001,7.4,30.6,38.0,17.6,6.6,3.6,12.0,-4.8,0.2,2,1,1,0.5,3,0,3,0.0,108.73362445414847,0.47432751091703057,0.33117467248908294,-11.333624454148463,-0.05092751091703057,0.042225327510917066,1,1.4666666666666668,0.5,43.18777292576419,23.91703056768559,13.266375545851528,-5.187772925764193,-6.317030567685588,1.2663755458515276,32.6,6.8,77.0,36.0,25.4,97.44,97.44,0.4675324675324675,0.524558380008617,99.95894909688013,111.59033708348571,-11.631387986605574,2010-11_Denver Nuggets
2010-11,1610612747.0,Los Angeles Lakers,10,4,6,93.2,0.4469,0.3034,0.7706999999999999,12.6,28.3,40.9,18.9,6.9,5.1,12.2,-1.3,0.4,5,2,3,0.4,5,2,3,0.4,101.44690265486726,0.45481858407079645,0.33241241685144124,-8.246902654867256,-0.00791858407079643,-0.029012416851441236,1,1.5491803278688525,0.0,41.38495575221239,22.884955752212388,13.258849557522124,-0.48495575221239307,-3.9849557522123895,1.0588495575221248,34.7,4.8,77.8,24.5,19.0,88.18,88.18,0.47686375321336766,0.5260781214721156,105.69290088455432,115.04525136637248,-9.352350481818164,2010-11_Los Angeles Lakers
2010-11,1610612748.0,Miami Heat,21,14,7,92.76190476190476,0.44647619047619047,0.3268095238095238,0.7831904761904761,10.142857142857142,30.904761904761905,41.04761904761905,16.476190476190474,7.285714285714286,6.0476190476190474,12.714285714285714,2.6666666666666665,0.6666666666666666,11,9,2,0.8181818181818182,10,5,5,0.5,95.62876254180603,0.4417658862876254,0.34679264214046823,-2.8668577799012667,0.004710304188565051,-0.019983118330944405,1,1.295880149812734,0.31818181818181823,41.080267558528426,19.438127090301002,13.137123745819398,-0.03264851090937526,-2.9619366141105274,0.4228380315336846,32.61904761904762,5.904761904761905,73.28571428571429,27.80952380952381,21.61904761904762,88.09333333333333,88.09333333333333,0.48538011695906425,0.5423283369340074,105.2995740448442,108.55391540238311,-3.2543413575389053,2010-11_Miami Heat
2010-11,1610612752.0,New York Knicks,4,0,4,90.75,0.3885,0.3535,0.7415,14.5,26.0,40.5,16.75,6.5,6.75,14.5,-8.5,0.0,2,0,2,0.0,2,0,2,0.0,96.4980694980695,0.44684555984555985,0.33756201550387593,-5.748069498069498,-0.058345559845559836,0.015937984496124047,1,1.1551724137931034,0.0,39.826254826254825,21.01930501930502,14.003861003861005,0.673745173745175,-4.269305019305019,-0.4961389961389955,32.0,8.25,83.0,24.75,18.5,93.89,93.89,0.4352409638554217,0.4832783043987645,96.6556608797529,102.77779262761688,-6.122131747863975,2010-11_New York Knicks
2010-11,1610612753.0,Orlando Magic,6,2,4,88.66666666666667,0.4098333333333333,0.25816666666666666,0.7345,11.833333333333334,30.5,42.333333333333336,14.5,6.5,4.0,12.333333333333334,1.8333333333333333,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,97.25,0.44503947368421054,0.3508881578947369,-8.583333333333329,-0.03520614035087721,-0.09272149122807022,1,1.1756756756756757,0.6666666666666666,41.80263157894737,20.848684210526315,12.43421052631579,0.5307017543859658,-6.348684210526315,0.10087719298245545,31.0,6.166666666666667,75.83333333333333,27.833333333333332,20.5,88.58,88.58,0.4494505494505495,0.503330305782622,100.0978399939791,109.78776247459923,-9.68992248062014,2010-11_Orlando Magic
2010-11,1610612754.0,Indiana Pacers,5,1,4,90.2,0.4086,0.352,0.7804,13.0,25.4,38.4,16.0,8.2,5.6,13.8,-7.4,0.2,2,1,1,0.5,3,0,3,0.0,96.10394265232975,0.44322222222222224,0.3344767025089606,-5.9039426523297465,-0.03462222222222222,0.01752329749103937,1,1.1594202898550725,0.5,40.630824372759854,19.634408602150536,13.046594982078853,-2.230824372759855,-3.634408602150536,-0.753405017921148,32.8,5.8,80.2,24.4,18.8,91.736,91.736,0.44513715710723184,0.49595319785343533,98.32563006889335,104.7614269777729,-6.435796908879553,2010-11_Indiana Pacers
2010-11,1610612755.0,Philadelphia 76ers,5,1,4,86.6,0.4136,0.374,0.7312000000000001,10.6,30.0,40.6,20.4,6.4,3.6,9.2,-7.4,0.2,2,1,1,0.5,3,0,3,0.0,100.97356828193833,0.45809691629955945,0.32454867256637165,-14.373568281938333,-0.04449691629955943,0.049451327433628345,1,2.217391304347826,0.5,41.409691629955944,22.259911894273127,13.290748898678414,-0.8096916299559425,-1.8599118942731288,4.090748898678415,33.8,6.4,81.6,17.4,12.6,87.85600000000001,87.85600000000001,0.45343137254901966,0.4851214484180335,98.57038790748497,114.93075974542242,-16.36037183793745,2010-11_Philadelphia 76ers
2010-11,1610612757.0,Portland Trail Blazers,6,2,4,88.16666666666667,0.4535,0.31583333333333335,0.7785000000000001,9.166666666666666,28.5,37.666666666666664,17.0,5.666666666666667,5.166666666666667,10.5,-5.166666666666667,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,105.47058823529412,0.47080252100840336,0.3493164556962025,-17.303921568627445,-0.01730252100840335,-0.033483122362869155,1,1.619047619047619,0.6666666666666666,42.29831932773109,23.3781512605042,13.281512605042018,-4.631652661064429,-6.3781512605042,2.7815126050420176,33.166666666666664,5.0,73.16666666666667,21.5,16.833333333333332,83.96,83.96,0.48747152619589973,0.533524285944812,105.0103223757345,125.62004315780624,-20.609720782071733,2010-11_Portland Trail Blazers
2010-11,1610612759.0,San Antonio Spurs,6,2,4,94.33333333333333,0.43533333333333335,0.2946666666666667,0.7713333333333333,10.166666666666666,31.5,41.666666666666664,17.833333333333332,7.333333333333333,5.833333333333333,14.0,-3.1666666666666665,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,96.52150537634408,0.44366129032258067,0.33870619946091646,-2.188172043010752,-0.00832795698924732,-0.04403953279424977,1,1.2738095238095237,0.6666666666666666,41.74731182795699,19.96505376344086,12.844086021505376,-0.0806451612903274,-2.131720430107528,-1.155913978494624,33.666666666666664,5.333333333333333,77.16666666666667,28.5,21.666666666666668,93.54,93.54,0.4708423326133908,0.5257877526753864,100.848122015537,103.18741220477237,-2.3392901892353706,2010-11_San Antonio Spurs
2010-11,1610612760.0,Oklahoma City Thunder,17,9,8,102.47058823529412,0.44488235294117645,0.3214705882352941,0.8142941176470588,13.058823529411764,32.88235294117647,45.94117647058823,17.647058823529413,6.823529411764706,7.588235294117647,14.882352941176471,1.8823529411764706,0.5294117647058824,9,6,3,0.6666666666666666,8,3,5,0.375,101.89666666666666,0.44893,0.3304782608695652,0.5739215686274548,-0.004047647058823545,-0.009007672634271102,1,1.1857707509881423,0.29166666666666663,41.696666666666665,21.43,13.933333333333334,4.2445098039215665,-3.7829411764705867,-0.9490196078431374,35.294117647058826,6.294117647058823,79.70588235294117,31.352941176470587,25.58823529411765,95.32470588235293,95.32470588235293,0.48228782287822886,0.5479641652826011,107.49635919334534,106.89428907593448,0.6020701174108609,2010-11_Oklahoma City Thunder
2010-11,1610612763.0,Memphis Grizzlies,13,7,6,98.61538461538461,0.4413076923076923,0.3232307692307692,0.7579999999999999,12.461538461538462,30.615384615384617,43.07692307692308,18.846153846153847,8.0,6.0,12.461538461538462,-0.6923076923076923,0.5384615384615384,6,5,1,0.8333333333333334,7,2,5,0.2857142857142857,102.7156862745098,0.4591274509803922,0.36230392156862745,-4.1003016591251935,-0.017819758672699915,-0.03907315233785824,1,1.5123456790123457,0.5476190476190477,43.34313725490196,20.529411764705884,13.872549019607844,-0.26621417797888114,-1.6832579185520373,1.411010558069382,36.69230769230769,3.8461538461538463,84.0,28.153846153846153,21.384615384615383,96.3876923076923,96.3876923076923,0.4597069597069597,0.5115558960607802,102.31117921215603,106.56514728728752,-4.253968075131482,2010-11_Memphis Grizzlies
2011-12,1610612737.0,Atlanta Hawks,6,2,4,82.16666666666667,0.4031666666666667,0.3213333333333333,0.7981666666666666,10.0,32.5,42.5,17.5,5.5,3.3333333333333335,14.833333333333334,-4.666666666666667,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,99.49549549549549,0.4599954954954955,0.33461538461538465,-17.32882882882882,-0.05682882882882884,-0.013282051282051344,1,1.1797752808988764,0.6666666666666666,43.013513513513516,21.594594594594593,13.076576576576576,-0.5135135135135158,-4.094594594594593,-1.756756756756758,31.833333333333332,5.833333333333333,79.33333333333333,16.166666666666668,12.666666666666666,91.27999999999999,91.27999999999999,0.43802521008403367,0.4752448523174212,90.016067776804,109.00032372425011,-18.984255947446115,2011-12_Atlanta Hawks
2011-12,1610612738.0,Boston Celtics,20,11,9,89.5,0.43879999999999997,0.27454999999999996,0.791,7.95,31.9,39.85,19.8,8.2,4.9,12.25,1.0,0.55,10,8,2,0.8,10,3,7,0.3,101.40322580645162,0.4527811059907834,0.32395591647331784,-11.903225806451616,-0.013981105990783449,-0.04940591647331788,1,1.616326530612245,0.5,41.44700460829493,21.638248847926267,13.011520737327189,-1.597004608294931,-1.8382488479262662,0.7615207373271886,33.8,4.65,77.15,21.6,17.25,90.95400000000001,90.95400000000001,0.4682436811406351,0.5164216308537402,98.40138971348154,111.48847308139456,-13.087083367913024,2011-12_Boston Celtics
2011-12,1610612741.0,Chicago Bulls,6,2,4,84.33333333333333,0.42133333333333334,0.3451666666666667,0.6308333333333334,11.5,35.333333333333336,46.833333333333336,22.5,5.166666666666667,6.666666666666667,13.666666666666666,-1.6666666666666667,0.3333333333333333,3,2,1,0.6666666666666666,3,0,3,0.0,95.10877192982456,0.45178596491228074,0.31840701754385964,-10.775438596491227,-0.030452631578947398,0.02675964912280704,1,1.6463414634146343,0.6666666666666666,40.00350877192982,20.550877192982455,14.298245614035087,6.8298245614035125,1.9491228070175453,0.6315789473684212,34.0,4.333333333333333,80.66666666666667,18.5,12.0,90.97333333333334,90.97333333333334,0.4483471074380165,0.4748142031379025,92.70115784845373,104.54577011192791,-11.844612263474176,2011-12_Chicago Bulls
2011-12,1610612742.0,Dallas Mavericks,4,0,4,93.25,0.40349999999999997,0.379,0.82975,10.5,30.0,40.5,15.5,8.0,3.5,14.0,-6.5,0.0,2,0,2,0.0,2,0,2,0.0,104.37349397590361,0.4729558232931727,0.3583951612903226,-11.123493975903614,-0.06945582329317274,0.020604838709677387,1,1.1071428571428572,0.0,42.78313253012048,21.87550200803213,12.586345381526105,-2.283132530120483,-6.375502008032129,-1.4136546184738954,31.5,8.0,78.0,26.75,22.25,93.27,93.27,0.4551282051282051,0.5193828673276151,99.97855687788143,111.90467886341119,-11.926121985529761,2011-12_Dallas Mavericks
2011-12,1610612743.0,Denver Nuggets,7,3,4,96.71428571428571,0.4307142857142857,0.2795714285714285,0.6997142857142856,15.428571428571429,32.285714285714285,47.714285714285715,20.857142857142858,7.0,6.857142857142857,10.714285714285714,0.42857142857142855,0.42857142857142855,3,2,1,0.6666666666666666,4,1,3,0.25,108.73362445414847,0.47432751091703057,0.33117467248908294,-12.01933873986276,-0.043613225202744854,-0.05160324391765442,1,1.9466666666666668,0.41666666666666663,43.18777292576419,23.91703056768559,13.266375545851528,4.526512788521522,-3.059887710542732,2.552089831565814,38.42857142857143,5.285714285714286,89.28571428571429,20.285714285714285,14.571428571428571,93.49714285714285,93.49714285714285,0.46,0.49237796008611157,103.4408996455201,116.29620021681936,-12.855300571299253,2011-12_Denver Nuggets
